id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
CFL2	3638.45000758634	0.85514549668031	0.303836646751955	2.81449096355526	0.0048854551164195	0.0158611751068945
TSNAX	1835.35381120085	0.854982632069841	0.207117662284324	4.12800445234916	3.65925031292581e-05	0.000256696409451746
MOCOS	1301.00808031643	0.854823292019798	0.373232001139596	2.29032689964888	0.022002373589677	0.0549066982655871
ARVCF	267.050039133037	0.85479097118742	0.312330182261324	2.73681834076549	0.00620365397459492	0.0193692849100292
ST7-AS1	117.01495734443	0.854628202966538	0.175517228350048	4.86919837443013	1.1205187698121e-06	1.23163008822883e-05
MAML2	975.056925650879	0.853237047517063	0.309910794395686	2.75316982482279	0.00590212710527042	0.0186202345971284
MSH2	2516.52012696598	0.852771050446163	0.148606390923496	5.73845475384148	9.55442810162658e-09	1.83269606222802e-07
LOC107985355	363.397263033403	0.852731701042406	0.119272894105641	7.14941737128584	8.71469860581051e-13	4.04666926750189e-11
LOC105375421	9.34046354716268	0.852673193657236	0.427682673040512	1.99370525720706	0.0461842745247337	0.0998210163577387
OTUB2	38.6232458220957	0.852382767540028	0.304177105092816	2.80225813602879	0.00507462513491112	0.0163725011333647
TMEM231	759.894784894174	0.85227433053221	0.241305497565049	3.53193084754508	0.000412537221240802	0.00198653005629121
TWISTNB	394.265844914655	0.851805582369247	0.179029839190139	4.75789726574343	1.95620007272502e-06	2.01065838976791e-05
PM20D2	2216.36994633317	0.851613689373025	0.267021950196298	3.18930218563295	0.00142616708920398	0.00569828599799525
SDHD	4093.53184302444	0.851357482595921	0.271398677396087	3.13692568720011	0.00170729394370661	0.00661563772781321
ARAP3	554.774795753183	0.851016426019791	0.406665470824878	2.09266949636416	0.0363786680524906	0.0825019972159128
LOC102723313	11.0342506948609	0.85053642400338	0.278491481055147	3.05408417083666	0.00225748733002546	0.00835529793411722
RPS6KA1	925.589277962059	0.850471516166769	0.298064941945215	2.85330945201562	0.0043266466665329	0.0143821279106514
IL1RL2	187.403709559679	0.850197098826404	0.370338946945155	2.29572694376191	0.0216914988730382	0.0542918988580152
NAA15	1636.61752711423	0.85009704164086	0.144487904954694	5.88351697609168	4.01638878372235e-09	8.44645701176386e-08
CWF19L2	636.250314790751	0.849617210307078	0.219592483374155	3.86906326324225	0.000109254293896978	0.000641354704340835
CTH	87.4995465067078	0.849495306844429	0.326321523031202	2.60324632881541	0.00923455776763861	0.0270199886298164
CISD2	1270.60346673285	0.849284960445416	0.178163517584483	4.76688478067736	1.87096232125852e-06	1.93316369879852e-05
DAPK2	61.3971251604623	0.849185075572485	0.353715163464925	2.40075960344485	0.0163610809207126	0.0430321841784464
MED20	1168.12964554254	0.848640692317036	0.230103038434416	3.68808990133747	0.000225943825328216	0.0011952568319679
LOC105374181	12.9666820629526	0.848429869968569	0.356106878744836	2.38251469041827	0.0171948459062062	0.0447695073289636
CDC25A	337.708246055788	0.847740119710326	0.37628990482996	2.25289094612678	0.024266025874676	0.0595940585434341
SNORD5	12.4275702916557	0.847141472588423	0.245463720555548	3.45118810499214	0.000558124429355437	0.00257158809322062
FANCA	546.498267350323	0.846534433257198	0.233223186523171	3.62971815057117	0.000283730856088345	0.00145093503652363
AGPAT3	1866.66889477553	0.846431818832518	0.382499805258724	2.21289477065221	0.0269049013157169	0.0648345076240108
GALNT7	1401.96741798706	0.846280584104141	0.26129925891593	3.23874085068271	0.00120058605580969	0.00494276070178453
ZNF124	233.630354424425	0.844712926112785	0.26619343061678	3.17330493151372	0.00150714141194315	0.0059696050843693
AKAP12	9044.19433105822	0.844518995928834	0.322493579085701	2.61871569140422	0.0088261474004509	0.0260266006965406
ABCF1	2442.5203854803	0.843588024731281	0.145066421962474	5.8151846121186	6.05670052709237e-09	1.22518755667506e-07
GSTK1	5911.66898942417	0.843513768605977	0.2935484517708	2.87350780941807	0.00405941041916537	0.0136089673072617
LOC101929234	28.8081432096176	0.843423816569615	0.344037675616585	2.45154492181134	0.0142244430269764	0.0384208622024024
PACS1	2231.08603228887	0.843139363741743	0.140042001526494	6.02061777574802	1.73752623261978e-09	3.9592216080183e-08
ZNF266	792.054805447953	0.842639350696095	0.398623834205628	2.11387096904352	0.0345262893866577	0.0791047913370734
UHRF1BP1	854.327565840328	0.842314029661821	0.265536556484587	3.17212078371857	0.00151330053479509	0.00598796315560943
PTGES3L	10.5064912847022	0.841585090603847	0.338854487357766	2.48361795992771	0.0130055252388476	0.035803017062571
NEIL1	135.472701158397	0.84109366581489	0.312029037442772	2.69556215891975	0.00702699655775335	0.0215056197126657
LIMS4	4235.89915928578	0.841041246752527	0.385879504085873	2.17954371208418	0.0292913010943825	0.0695022633602152
LOC105371743	216.758382125255	0.840345686646725	0.253733257185754	3.3119256654303	0.000926561621552468	0.00396417411686638
NR2F2-AS1	185.647200320892	0.840151637027155	0.307961600552403	2.72810517778886	0.00636992940227349	0.0198124729173457
TIGD2	270.326014394645	0.839843532717404	0.224338639355362	3.74364191175759	0.000181372087609694	0.000988487942516539
LOC107986303	55.8515068319952	0.839827394259952	0.295519918339968	2.84186392232895	0.00448506306356559	0.0148059846545471
NUP153	3549.91838020195	0.839801694972757	0.196229644814563	4.27968819780705	1.87155324098997e-05	0.000143878860115557
THAP5	996.330999078026	0.839567169198149	0.236974485970691	3.54285891056638	0.000395814405170791	0.00191633880856906
EXOC6	578.808106638515	0.839429726397193	0.211716366567116	3.96487876685285	7.34332588050718e-05	0.000460970300239444
RFC3	511.643166885282	0.839258811559335	0.202379486341458	4.14695593279312	3.36924878476699e-05	0.000239865112832161
CEP250	2821.66938698327	0.838999836391806	0.21992106825699	3.81500436971044	0.000136180523753673	0.000774423233228041
LRP8	712.74651661989	0.838768084017778	0.378915401915815	2.21360250804513	0.0268561346465872	0.0647487660154984
LOC107985931	57.574462804666	0.83860267574658	0.203268280425457	4.12559536584515	3.69776912994466e-05	0.000259028463803042
PDIK1L	127.228930333524	0.838555352883035	0.261095039219044	3.21168627098861	0.0013195839360303	0.00534197602463051
RHEB	1529.53154255153	0.838402932997978	0.239302154231746	3.50353274373806	0.000459130205128928	0.00217989738678811
LAMA5-AS1	49.4137347854862	0.837832995778471	0.371774867741657	2.25360310358761	0.0242211479196049	0.0594912826606077
FAM78B	113.168481116642	0.837345039783751	0.315836331454197	2.65119923324966	0.00802065132611981	0.0240705322150719
NUF2	701.672023522308	0.83726836523499	0.362269761258218	2.31117375716657	0.0208232592801856	0.0524708734806164
AVL9	1527.36638730521	0.837170433468108	0.211680800283168	3.95487182752622	7.65756931849551e-05	0.000478099099026983
COTL1	1096.64801329605	0.836977619696221	0.303110188713137	2.76129820396218	0.00575720825494621	0.0182127692935502
LIPT1	491.041203596366	0.836838053260267	0.183442659589641	4.56185085373414	5.07046608053311e-06	4.60018913412616e-05
URB2	714.442666025818	0.836827026821611	0.21432683505826	3.90444354107193	9.44424358990542e-05	0.000566423916314266
EXOC4	3014.15619997238	0.83522968913854	0.224245759055885	3.72461754752913	0.000195611550351789	0.00105439134797197
LOC105369380	15.4395977255245	0.834865641094652	0.343840647234339	2.42805976492262	0.015179841593984	0.0405001967656932
CFAP52	12.4380034695562	0.832901809871672	0.298574250442601	2.7895969214927	0.00527736981109452	0.0169292990085773
DNAAF2	571.796725080576	0.832279833872545	0.21236887608291	3.91902923452691	8.89063315915237e-05	0.000539313824929187
ARF4-AS1	25.2104611445178	0.83221919211437	0.298894771042306	2.78432168355524	0.00536398060778205	0.0171417211547552
SMARCC1	3778.87513559988	0.831755783156954	0.160813931052301	5.17216249683273	2.31400210259073e-07	3.08355694023657e-06
EXOSC8	1043.91760665902	0.831246425993365	0.20528299337625	4.04927077651205	5.1377472599087e-05	0.000339783271646891
PRPF4B	2986.33762279558	0.830606706094752	0.192334054262828	4.31856287373692	1.57048484275083e-05	0.000123587593274486
TDRKH	335.716147268116	0.829896113373183	0.326633273104937	2.54075803571476	0.0110612439418559	0.0313016789376075
C11orf73	1312.81077807349	0.829532749640362	0.172276589022979	4.81512174315058	1.47110174808306e-06	1.55938373102253e-05
TPX2	3003.93124532141	0.828954879000456	0.377001059370708	2.19881312902449	0.0278912125699917	0.0668096582072898
LOC105372266	19.979581470908	0.828764895956282	0.306848623536825	2.70089168529974	0.00691538557325524	0.0212104939771829
RALGAPA2	2784.9747452722	0.828445540580408	0.25826646459388	3.20771627041523	0.00133793422185507	0.00540289966810801
TPK1	918.290048953086	0.828362816236144	0.283765554186783	2.91918030223954	0.00350953170180851	0.0120598708339613
WDR12	1252.15943148329	0.827996405609981	0.22290702051371	3.71453713616461	0.000203575973680093	0.00109073629978843
CTNNAL1	3292.26791000975	0.826966585480374	0.288006136255849	2.87135057687015	0.00408721961551363	0.0136951838430431
ORC1	393.08711728491	0.82617748116547	0.303614893874333	2.72113620851363	0.00650579488489879	0.0201620105915402
SRC	1405.97059744532	0.825857849556746	0.239862098743177	3.4430527118876	0.000575187191626271	0.00263783021665263
CCDC88B	232.833671631815	0.825772896740894	0.268625332551493	3.07406933254368	0.00211160352702514	0.00790322341422025
LOC105370203	40.1921060225834	0.825767982524453	0.41023709658563	2.01290421904126	0.0441247066449956	0.0962890220998782
IQCG	478.208313026403	0.825399753308139	0.173860092476417	4.74749404277523	2.05952454175561e-06	2.10255618758647e-05
NOS1AP	51.8178809983222	0.825287341059936	0.339922665329462	2.42786793949161	0.0151878724423024	0.0405161198576264
AMMECR1	145.539058729629	0.824746243073616	0.217582682745667	3.790495790686	0.000150346880725106	0.000842783513471042
C17orf100	17.868181511491	0.824146134860752	0.236978746736706	3.47772172065884	0.000505694627337823	0.00236159150503317
EXOC3-AS1	192.022475841872	0.824082675387758	0.322936220648451	2.55184343748438	0.0107154657968782	0.0304812714239366
ZNF92	556.890937830813	0.824071441224667	0.183357280542528	4.49434807707857	6.97834026569149e-06	6.11094781536836e-05
NCBP3	984.309880091747	0.823989132007327	0.168605860553378	4.88707290068641	1.0234620458121e-06	1.13703854659736e-05
LOC101928837	10.4727464526702	0.822066690292482	0.351103262983372	2.34138151638715	0.019212523044334	0.0490476186166893
NR2F2	1380.16110817293	0.821908665597408	0.295111311219843	2.78508018618482	0.00535144873243157	0.0171191359716446
LOC401554	27.2690638872376	0.821781092289279	0.33330476789213	2.46555456582978	0.0136801336960327	0.0372167847725034
STARD10	858.065430579552	0.821594944452759	0.275478107985095	2.9824327982433	0.0028596742142064	0.0101634857357554
LOC107985330	56.1254305369735	0.82152420088826	0.363935573596416	2.2573341560704	0.023987202628868	0.0590552434317908
LOC107984293	79.0028210993354	0.821472310475983	0.260131666823946	3.15790968668165	0.00158904779120499	0.00623493342286224
DDX39B	5181.48675150411	0.821112945746293	0.20290798177788	4.04672570567063	5.19390428970911e-05	0.000342574439417281
KIF23	1308.02311232546	0.820797573919595	0.285637005720564	2.87356875153135	0.00405862730596837	0.0136086646541193
DTNB	516.477057163089	0.819650796155759	0.212954067259002	3.8489558180585	0.000118622398326139	0.000688500875995583
MPRIP	2736.61777498576	0.819157631856336	0.19545646740227	4.19099783569927	2.77730309747238e-05	0.000202719388482172
PCNA	3856.30719806681	0.819015485638154	0.298759523271934	2.74138704155274	0.00611803930191515	0.0191354343898435
SLC37A3	1725.88665506712	0.818911203431515	0.269428291602425	3.03944028506078	0.00237018184948145	0.00870900901344473
RAP2C-AS1	79.2142467605939	0.81889990963191	0.29327193706483	2.7922886786501	0.0052336640765783	0.0168055631505887
DFNB59	297.330731992263	0.818333297971891	0.222384177312528	3.67981799722129	0.000233400474522764	0.00122775900390362
BUD13	521.853416707335	0.817782134000641	0.211055248634013	3.87473014432701	0.000106742921190545	0.000628678997908451
BBS5	247.294533204972	0.817518906555237	0.170404370761711	4.79752310871436	1.60639681393006e-06	1.68641615281744e-05
DHRS11	147.599927408115	0.817449103353109	0.318208789968586	2.56890799098859	0.0102019540784947	0.0293392067364265
EFCAB2	766.775414955447	0.817190342734051	0.247195707436729	3.30584358121678	0.000946909323329582	0.00403540744821863
LRRC16A	1848.15844348229	0.817122436405316	0.191077128365096	4.27640107111103	1.89938903628839e-05	0.000145790541034688
BCO2	66.0950796162884	0.816891815500659	0.268801813431788	3.03901154933226	0.00237355754821224	0.00871591276163484
PEX1	1656.43764335654	0.816858046287435	0.164358385617515	4.96998095484082	6.69594784290262e-07	7.81472415509764e-06
LOC107986031	28.9987615265974	0.816581560229916	0.22479266909177	3.63259871208946	0.000280581186328238	0.00143744800778801
ELOVL6	272.175562079223	0.816278994911329	0.337282533406242	2.42016385096395	0.0155135150940477	0.0411890326408873
TM4SF19-AS1	142.548237067384	0.8160553180461	0.371797371698644	2.19489264896564	0.0281712992646576	0.0673737562591506
ROR1	464.48483109885	0.81567092611658	0.348261394982564	2.3421227212319	0.0191744089445107	0.0489757789971495
MTMR6	1351.41814409085	0.815530687346725	0.258505866400591	3.15478599655044	0.00160615870953877	0.00628950745070982
GPRIN1	775.478862310828	0.815038726442917	0.235803272276082	3.45643518249678	0.000547370832562832	0.00252915970199933
DLAT	1480.93845821303	0.814924561817471	0.196071060575738	4.15627150393612	3.23483380199588e-05	0.000231386036193747
FAM63B	536.194066131769	0.814858244664635	0.296269926386368	2.75039135629977	0.00595241265308372	0.0187275207846694
LMLN-AS1	41.4127948786934	0.814698143576807	0.381054714570724	2.13800830280922	0.0325160693714855	0.0754674033551598
BRIP1	352.815716922406	0.814307575923453	0.251457428696247	3.238351637275	0.00120222531695503	0.00494794028719108
MDC1	1686.95880986527	0.814207039081411	0.111477908385374	7.30375238353712	2.79851191565224e-13	1.4816272519472e-11
SOCS4	298.654676076097	0.813773814183919	0.194645985587061	4.18078909631525	2.90499214047305e-05	0.000210708477190442
PPP2R3C	1109.11326826433	0.813498824949458	0.214275659659017	3.79650598786629	0.000146749819668929	0.000826156479775609
LOC101929204	53.0186810542431	0.813319006808269	0.378401657618923	2.14935371035646	0.0316063718769243	0.0738271324065343
LOC100128386	32.3025388381704	0.813087992489072	0.31599250782012	2.57312427468035	0.0100785011173057	0.0290479704983301
LOC284023	310.285792292624	0.81295387885846	0.251114742697672	3.23738013198696	0.00120632605918433	0.00496015416673614
LYRM4	1484.93538797845	0.81282968748547	0.201333994795837	4.03722028319024	5.40882763523948e-05	0.000354725183343485
FUT8-AS1	48.9304721618179	0.812777343202355	0.389459424972661	2.08693715207794	0.0368938160028965	0.0834294651080927
RBM5-AS1	242.047162691314	0.812714426139204	0.199731971199663	4.06902521042448	4.7210239419251e-05	0.000316827424678296
CPSF2	1394.09212956632	0.812560729316049	0.173624815759342	4.67998036894865	2.86902386832228e-06	2.81766834107931e-05
LOC102724591	9.42978256289667	0.812268467682364	0.326234406859739	2.48983077996304	0.0127803929629839	0.0353064372377844
HSPB2	565.534910239408	0.810712702611821	0.309964542837686	2.61550142216219	0.00890965502008286	0.0262216727456499
SAAL1	717.089812674982	0.809662474571806	0.156036889970807	5.18891702291226	2.11520617253273e-07	2.84243158437089e-06
POLA2	675.091005373888	0.809622327666972	0.17820534502412	4.54319890100596	5.54069262230506e-06	4.98079105205108e-05
UBE2Q2L	12.8689648505866	0.809173940261995	0.204081287561071	3.9649590118342	7.34085599410116e-05	0.000460962574923705
RABGAP1L	2049.34379155162	0.808399880051853	0.34588223873878	2.33721130925829	0.0194281994191133	0.0495017113750451
LOC107986077	15.1763494798338	0.808104379264133	0.380399616384819	2.1243564516286	0.0336403485718957	0.077527129725352
LRRIQ1	188.65284182786	0.80787042312524	0.349982352186158	2.30831759967008	0.0209814782627537	0.0527838178375977
ZNF451	2449.88208140666	0.80776972511971	0.187273828035852	4.3133081306218	1.60829719704523e-05	0.000126259686428307
LOC105374352	17.9323291334373	0.806213284260257	0.229529858109006	3.51245494116664	0.00044398728215698	0.00211413289603089
USP49	86.1000458338256	0.805900287738838	0.243505768853248	3.3095736973054	0.000934381640468814	0.00399241335264051
LOC105371932	36.2056496351396	0.804542602070199	0.221712757927769	3.62876096797419	0.000284784772770071	0.00145480949460331
MELK	1285.47374692837	0.803948509085808	0.346715160685291	2.31875787461034	0.020408168493461	0.0515638340041884
LOC101928344	59.1576782430137	0.80324656678135	0.238128947886188	3.37315800498668	0.000743112963580528	0.00328595786372101
SGSM2	2141.62530090365	0.803173848098037	0.168344567624743	4.77101138118334	1.83303181589278e-06	1.8969658023059e-05
OXNAD1	504.267673372548	0.80258576868176	0.167412911668728	4.79404939966574	1.63447997878805e-06	1.71315132034978e-05
TMEM56-RWDD3	160.213625044354	0.8024134445757	0.331419271161428	2.42114298834741	0.0154717901421997	0.0411115938816405
STX17-AS1	32.9298258027916	0.80202860077558	0.295978602084837	2.70975197235945	0.00673335390745316	0.0207396169750972
ALPK2	4246.34485279794	0.801871135649073	0.402258239365242	1.99342376905546	0.0462150632721509	0.0998631763247072
ADORA1	402.758054267809	0.801553347050128	0.33427438872839	2.39789039806283	0.0164897984681989	0.0432856262844815
SLC24A5	317.087024040026	0.801301026143981	0.165569003738936	4.83968018197082	1.30048238551495e-06	1.40429219440817e-05
VPS13D	3444.03697472339	0.800631697215856	0.316446808876279	2.53006721748577	0.0114040676851126	0.0320731239219617
NUP88	1965.57435642998	0.800616812215966	0.143305724574345	5.58677481024577	2.3132536783974e-08	4.03883811120726e-07
NFIC	877.970993871582	0.800453331324383	0.260005267966467	3.07860428207792	0.00207972728212247	0.00779580215180334
LOC101927943	58.8433181883103	0.799999790209213	0.214062071673645	3.73723277530863	0.000186056661420535	0.00100925847655956
PPP1R26	688.099241841252	0.799928623585276	0.164540494015384	4.86159123547109	1.16445888596123e-06	1.27422292133986e-05
ZNF93	330.907344209174	0.798918211526044	0.334283629804617	2.3899411765781	0.0168510714956508	0.0440672009476198
SEC24B	2067.85245157291	0.798880051512738	0.141298398401168	5.65385071984039	1.56892487473041e-08	2.85301331251791e-07
CHAF1B	411.735526503599	0.798808416394335	0.245753637162208	3.25044392269599	0.00115224990279033	0.00477277363783375
LOC100147773	21.6621003900199	0.798566032478362	0.343811134757045	2.32268810328866	0.0201959138366016	0.0511657602964696
PTPRJ	2397.25055497868	0.798322807964763	0.288588075762138	2.76630559269109	0.00566953779930573	0.0179817635158991
TET2	1079.95528084776	0.797798175589529	0.17951356901452	4.44422212743706	8.82104329578548e-06	7.52335789908026e-05
LOC81691	308.165358327555	0.796789775795405	0.205553182412954	3.87631933712739	0.000106048484578113	0.000625791034589964
MICALL2	906.7056053576	0.79674924667563	0.327968607519253	2.42934606669285	0.0151260865989398	0.0403951859927092
LANCL1	1018.68610962402	0.796242953550771	0.187625696025319	4.24378414267587	2.19781773063336e-05	0.000165654397026479
IQCE	861.564461702869	0.794555355644283	0.263897810100854	3.01084482414094	0.00260521953971831	0.0094134882632721
MAP3K1	3943.0023021907	0.794434382272671	0.296424532781723	2.6800561168723	0.00736098188377865	0.0223900566499594
CASP3	636.095732820687	0.794101480702503	0.153172196877367	5.18437090341062	2.16745214545605e-07	2.9060133133821e-06
LOC100506603	59.7495446365412	0.793591023754298	0.318538410319202	2.49135111511059	0.0127258290027506	0.0351908676998489
PRMT3	1411.66719157697	0.793465578473765	0.215333725153124	3.68481796295276	0.000228866154128731	0.00120843790306358
EVA1A	712.140299721366	0.793309957812094	0.385206204471864	2.05944231583642	0.0394518855840139	0.0880584018910455
LOC105372493	10.7850031445201	0.793288871766741	0.380527644138054	2.08470760005793	0.0370958503676502	0.0836889308297742
LOC105376177	31.2082411227648	0.793248695129069	0.234591234305924	3.3814080797862	0.000721153562782757	0.00319677234939718
EIF1B-AS1	49.6286444061639	0.79230790108006	0.303169652363178	2.6134142876904	0.00896425656114744	0.0263310793142004
RBM28	1234.59634762896	0.79227298602593	0.125967992843224	6.2894785265966	3.18534163597685e-10	8.37570018927138e-09
LOC107987250	54.9137941245628	0.791801479920311	0.364193933413741	2.17412045417238	0.0296960902282795	0.0702167574652541
PLEKHG1	208.165136619763	0.791572568575431	0.211643619969904	3.74012015428575	0.000183932309573891	0.000998562306426303
ANKEF1	514.534113020531	0.791261326492123	0.233550513817289	3.38796654119605	0.000704128532933457	0.00313332411506093
HHAT	271.344445370778	0.791053759311048	0.299739894796664	2.63913403935662	0.00831181099354094	0.0247627167503612
TRIM59	431.80617905989	0.789942444867278	0.290139126474742	2.72263329136357	0.00647639018045248	0.0200740501695515
RASA1	2676.24425394477	0.789876786898243	0.203207203729383	3.88705111040329	0.00010146939521172	0.00060176988549173
SPATA5	174.860779481623	0.789375727580821	0.169032180321873	4.66997305529446	3.0123924473092e-06	2.93936475161686e-05
WEE1	830.871300698582	0.789296753702299	0.221711419110301	3.56001850003776	0.000370828668577628	0.00181009361535829
RBFA	689.710286238012	0.789140323957688	0.150229512559598	5.25289811910044	1.49724366131795e-07	2.1123889686453e-06
HS6ST1	263.866440725791	0.788240373385554	0.330515538598119	2.38488143924753	0.0170846263878813	0.0445356644340763
ZNF212	326.926142191976	0.788147302323407	0.176265916624212	4.47135394872559	7.77259333906714e-06	6.73311474023074e-05
HADH	1957.31438860089	0.788028386601738	0.228195330369227	3.45330636401141	0.000553759705091723	0.002554473491642
LOC102724135	31.3067380416646	0.78757395085035	0.21450984709169	3.67150488207522	0.000241126471292612	0.00126197872345576
TSGA10	120.410713646641	0.787554285457203	0.341881109391176	2.30359111347125	0.0212456071646398	0.0533571430671083
FAM184B	36.3441096427903	0.787142082739068	0.323731030863514	2.43146936096753	0.0150377201106398	0.0401949220375995
DCAF16	300.017683815927	0.787109693685831	0.159625735542148	4.93096987783652	8.18223516864794e-07	9.34926093555433e-06
SNAPC3	667.71926311321	0.785612067017774	0.224987353551653	3.49180544868897	0.000479767560067008	0.00226039683733178
LOC107985532	17.5626150656224	0.785051796562271	0.310484670108041	2.52847200568419	0.0114560222005633	0.0321985406486587
XPO5	2439.07550525016	0.784407887926004	0.239138556687775	3.28013975993903	0.00103755674422694	0.00437051030883669
MRPS25	3164.42347169601	0.784162072407277	0.0938167501388073	8.35844421435472	6.35507545778552e-17	6.74737254820666e-15
STX1A	339.732667374002	0.783877612399938	0.279653692633858	2.80302972228672	0.00506250036098222	0.0163414350189668
LPIN1	628.921943684943	0.783617190544777	0.263406894142924	2.97493045159095	0.00293054980773486	0.0103715061844195
DHX33	593.241619566894	0.783361311466233	0.211406759667103	3.70546955404725	0.00021099947552131	0.00112561915343862
TTC39C	331.510294414492	0.783216196329171	0.215460499554013	3.63508020240541	0.000277894169020795	0.00142554120342294
MIR1304	10.7479977290635	0.782471405031569	0.246757940188883	3.17100801065457	0.00151910953913844	0.00600852790329385
OGFRL1	3266.25111879649	0.782125548531716	0.339100305560107	2.30647255607701	0.0210842418850686	0.0530061025350719
GMNN	1100.18503931794	0.782051044915517	0.192934031372827	4.05346345251179	5.04648869527913e-05	0.000334536385260454
KNSTRN	502.648269520972	0.781135744911973	0.173430222267251	4.5040347333942	6.66753017452808e-06	5.86229309257298e-05
ANKRD36B	452.420090414277	0.781002122934762	0.20033446278452	3.89849111370722	9.67939522244437e-05	0.000578407912866603
PLCG1-AS1	78.2425732299119	0.780374159553204	0.206730964935474	3.77482957038766	0.000160117094643583	0.000887420985606452
ZNF322	460.036133937363	0.779968718269443	0.206317995873845	3.78042019536852	0.000156563898876146	0.000871663294139811
LOC100128108	63.9090230805582	0.779653144596157	0.191614636874496	4.06886006890389	4.72437084196239e-05	0.000316926543981644
OSBPL1A	2701.61619322156	0.779531665681608	0.20088690043241	3.88045046244262	0.000104263179988341	0.000616477237005114
DNMBP-AS1	58.1058494665084	0.779511275624234	0.34871447287122	2.23538549807225	0.0253920513465106	0.0618260409753515
AGK	708.404440553856	0.779364362171838	0.147097695871772	5.29827715895174	1.16900430560214e-07	1.70211879693381e-06
ARHGAP4	830.375531376478	0.77806234850274	0.364108413448994	2.13689747274059	0.0326063316133126	0.0756322113307377
DNMBP	732.172073656669	0.777771946312099	0.223920488681921	3.47342912160631	0.000513853064024756	0.00239627300179825
THAP9	379.973392964422	0.777019442600469	0.203760449891006	3.8133967755573	0.000137069789756591	0.000778803821347689
MRE11A	1234.50798948524	0.776560845383808	0.134521834142365	5.77274945985328	7.79883596642017e-09	1.52878978096233e-07
EXOC2	2039.24594021023	0.77646715164548	0.122181868377587	6.35501127913602	2.08411328412165e-10	5.63858858494731e-09
ACAA2	6324.49437992722	0.77624867546668	0.259857327525642	2.98721103175389	0.00281535308865981	0.0100489124781857
LOC102725180	27.690884065187	0.776055567474719	0.214584977744379	3.61654192027917	0.000298564984410353	0.00151300655928487
LINC00958	989.55481967445	0.774685405188388	0.218835787164527	3.54003070167841	0.00040008048667381	0.00193270558761608
RGMB-AS1	33.7679115166303	0.77422753275081	0.369834708934597	2.09344205410349	0.0363097116648377	0.0824026986159147
PRKD3	2264.8738469185	0.77336784963764	0.223701767505423	3.45713785931036	0.00054594547969654	0.00252376114666967
FIGNL1	819.778210353378	0.773213724576529	0.115423127429821	6.69894969746556	2.0992283303804e-11	7.07256309868471e-10
HCG8	92.4456747796769	0.773110317156233	0.206379516486689	3.74606128707592	0.000179632723267596	0.000980096097339477
CFAP70	152.176539765744	0.773023367430023	0.238732896514607	3.23802617366864	0.00120359766838727	0.0049520455388485
PRR3	105.77456922945	0.772876665836101	0.221650049945117	3.48692303939238	0.000488611941747335	0.00229600855497635
ANKRD36C	571.90015485624	0.772446403229808	0.185309837655115	4.16840472693862	3.06738923620622e-05	0.000220856522645024
GKAP1	172.54791067391	0.772299627569009	0.20428830984893	3.7804396548198	0.000156551661785014	0.000871663294139811
UBR5	6933.5289028059	0.771836787151413	0.224503555865239	3.43797132378035	0.000586089762122269	0.00268156885804929
LOC105374947	226.331976031627	0.771752914755406	0.299479617355944	2.57697976766862	0.00996677842497454	0.0287850995182105
CUL1	3717.20154540752	0.77166827003013	0.166183539753941	4.64346993193609	3.42605872670991e-06	3.2730858711107e-05
ARHGAP11B	110.528844220574	0.771473998174267	0.273434396615599	2.82142264368745	0.00478111668380701	0.0156023747970323
LOC107987205	43.2406522982717	0.770962019419566	0.280980687760722	2.74382565422468	0.00607277810644936	0.0190224189346535
PDE4A	764.330586779198	0.770328683637803	0.254685295672834	3.02462959866893	0.00248937792596414	0.00906097008203457
LOC101928331	23.5890293025299	0.769968836767906	0.301449799781031	2.5542191015791	0.0106426263319081	0.0303311762059399
EED	969.842790860107	0.769950092962165	0.151541878411496	5.08077437757137	3.75899366681869e-07	4.69682910964712e-06
AP1S2	2188.32109991357	0.769330049253192	0.321219667933164	2.39502784559651	0.0166191030967304	0.043553358642559
ERCC2	906.225039534243	0.769199558993402	0.221995606914957	3.46493144473832	0.000530366659772638	0.00246392193265235
CDC37L1-AS1	11.7992109060303	0.7689393455573	0.381826867476711	2.01384295096573	0.044026024689196	0.0961377628621665
OR2A4	40.6516171899283	0.768906638100342	0.347703615138642	2.21138522759895	0.0270091719320221	0.0650538510225356
BRCA2	574.970110078337	0.768283916647766	0.227197106370318	3.38157439116108	0.000720717151881249	0.0031959321133299
UBE2L6	1175.59798269081	0.768157158565073	0.37665174614969	2.03943607435127	0.041406525142665	0.0915061843893143
DNAJB5	141.188311216854	0.768085060154586	0.300233351265108	2.558293597024	0.0105187242719061	0.030052186494368
LOC107986556	16.6938693318243	0.768081324269522	0.195913035460353	3.9205217889902	8.83574462531293e-05	0.000536481285719928
TUBGCP5	1133.35444737995	0.76789328641908	0.158107820804168	4.85676978224999	1.19316180650705e-06	1.29983828083258e-05
NPAT	756.605890150919	0.767715544027505	0.18974257584966	4.0460900279745	5.20802104552576e-05	0.000343390229527415
DCPS	476.810793679821	0.766969303926022	0.252444015217245	3.0381758239188	0.0023801503815232	0.00873673433656145
TMEM136	289.499160051869	0.766433870607207	0.227918882598071	3.36274845625141	0.000771706470890683	0.0033932971795914
TMEM126A	1117.95489099897	0.765120920093224	0.186557467109938	4.10126130004937	4.10904236350385e-05	0.000282795410315146
