id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
MLLT10	412.253138771051	-0.0944036811501082	0.0976421231128972	-0.966833556465742	0.333627246426444	0.680168978031546
TMEM178B	4.26188800885641	0.550584345144475	0.569400428846692	0.966954567034084	0.333566746359748	0.680168978031546
TXLNB	4.76565058163271	0.73705832018405	0.762397620764306	0.966763667815682	0.333662190962877	0.680168978031546
CDPF1	33.8894217958206	-0.191100579125373	0.197723393106262	-0.966504651387764	0.333791720551143	0.680354083056475
PRELID3B	101.287437608174	-0.123513264633952	0.127818471019253	-0.96631780719195	0.333885178202527	0.680468450430653
AASDHPPT	102.513525358242	0.11523805130468	0.119289097594843	0.966040096103984	0.334024117771806	0.680675475428062
GALK1	373.561399662198	-0.106367655118705	0.110148125361673	-0.965678306094137	0.334205178159453	0.680695882080259
HDAC1	1082.13529360425	-0.0661023400950985	0.0684448460918744	-0.965775275560828	0.334156642892729	0.680695882080259
TCF3	1383.43900866957	-0.0996135897008255	0.103139231799342	-0.965816672889561	0.334135924039478	0.680695882080259
USP3-AS1	59.9118754598792	0.169140099923884	0.175145939478249	0.965709513036632	0.334189557929441	0.680695882080259
ZCCHC10	198.628744770839	0.138243509614892	0.143161562336346	0.965646835357243	0.334220930905049	0.680695882080259
CENPP	47.2895204419055	-0.20911900451722	0.21669629626953	-0.965032666073417	0.33452845050529	0.681170316423963
DNAH5	118.986290120018	0.117751854228297	0.12201856663841	0.965032269041833	0.334528649361231	0.681170316423963
GRIA1	4.45913015696967	-0.734106357397521	0.761182223560103	-0.964429192741855	0.334830792138306	0.681633188017869
LRRK1	192.105961765441	-0.0969803569861826	0.10055134323889	-0.964485941831493	0.334802353205995	0.681633188017869
ARHGAP28	15.1987252009342	-0.319142959685915	0.330955468201267	-0.964307861176752	0.334891600805111	0.681674699256212
PCBP1	2237.16018524372	0.0605859406718384	0.0628512239096511	0.96395800913807	0.335066978658261	0.681674699256212
TIGD2	46.9321876500179	0.168549167430796	0.174815516125752	0.964154505081525	0.334968469630054	0.681674699256212
TOX4	199.385210095149	-0.106763852031825	0.110747042136744	-0.964033440279151	0.335029160666189	0.681674699256212
TXNL4B	25.2635311630612	-0.226111372113637	0.234515478531267	-0.964163958514535	0.334963730824589	0.681674699256212
ZDHHC14	77.6430920933676	0.146591769616116	0.152075508217851	0.963940685347705	0.33507566446425	0.681674699256212
RAET1G	2.62271093407726	-0.616044807833935	0.639155913416627	-0.963841208228598	0.335125543132814	0.681700055362273
CASK	473.39303627424	-0.116592821217131	0.120995184597128	-0.963615383581957	0.335238791271788	0.681854295263673
BDKRB2	8.56229634749812	-0.394166229837105	0.40918057824906	-0.963306302375826	0.335393831449516	0.681989876361721
FRZB	6.468741258106	-0.465916878143176	0.483763172515623	-0.963109439935983	0.335492604930302	0.681989876361721
MAMLD1	96.6433095599726	-0.142485069215269	0.147941746809797	-0.963116039169501	0.335489293536856	0.681989876361721
SLC25A41	2.48917342500143	0.607765807455202	0.630968774220353	0.963226442078973	0.335433898183525	0.681989876361721
ZFP69B	18.2919639437649	0.277130368921204	0.287669822965734	0.963362670662244	0.335365552754815	0.681989876361721
LOC105372308	2.40069497501889	0.786536962979329	0.81688924339045	0.962844068939939	0.335625781436725	0.68207725438616
RPP25L	42.6896502699093	0.182743070601208	0.189803768966261	0.962800009696812	0.335647895874112	0.68207725438616
SLC41A1	63.486725294133	-0.157084221903832	0.16312899499088	-0.96294482726761	0.335575211834844	0.68207725438616
INHBA	35.3108064643921	0.232487425431259	0.241510618528921	0.962638524332289	0.335728957442552	0.682156366593712
ZFHX3	204.659208456737	-0.0933875913675672	0.0970186813562	-0.962573290650061	0.335761706674666	0.682156366593712
CLNS1A	200.339594723982	0.104362808560562	0.108454820646118	0.962269892097211	0.335914048719004	0.682389783438538
DCLRE1A	105.891899408173	-0.125765160501672	0.130769465501627	-0.961731853986257	0.336184317027961	0.68242611471344
GBF1	989.834405729429	-0.0978273229445692	0.1017079204628	-0.961845670420036	0.33612713287829	0.68242611471344
LINC00479	5.87039308602515	0.613180355434373	0.637428051153486	0.961960105653911	0.336069644139341	0.68242611471344
LINC01353	2.2414507810783	0.706931556353139	0.735119576910436	0.961655189927379	0.336222838447463	0.68242611471344
LOC102723543	10.4866865897141	-0.42572867506419	0.442623671916439	-0.961829884111035	0.336135063930689	0.68242611471344
LOC105376216	3.20824187965164	-0.748230349800915	0.778005679519982	-0.961728647357127	0.336185928207236	0.68242611471344
SRI	742.252400341609	0.113940886625759	0.118495464076371	0.961563275977575	0.336269026229268	0.68242611471344
TUSC1	152.518310078953	0.0988097550918499	0.102758251441083	0.961574897452422	0.336263186083484	0.68242611471344
ZRANB3	46.9468238670689	-0.173832644847524	0.180760012814721	-0.961676435737493	0.336212162772512	0.68242611471344
KIAA1549	56.8744431437148	0.195326392280498	0.203183590586993	0.961329562668938	0.3363864881528	0.682521218433704
RPS19	5549.53734765482	0.105086418626747	0.10931460178934	0.961320966335856	0.336390809085327	0.682521218433704
CXorf23	208.811434216661	0.134924403741136	0.140393745661351	0.961042837809833	0.336530629193305	0.682721855591857
HOXC10	38.4652469085881	-0.316027816028538	0.32894407139703	-0.960734190120416	0.336685835577415	0.682721855591857
LOC107985361	31.381271546249	-0.229712631135878	0.239133870728605	-0.960602655056675	0.33675199320549	0.682721855591857
LOC107986303	15.4609254476965	0.277027679974376	0.288296925196874	0.96091097671332	0.336596931149937	0.682721855591857
MOB2	119.982930756569	0.108472683974781	0.112918747893789	0.960625989909229	0.336740255964589	0.682721855591857
REC8	169.214372344136	-0.147443093922022	0.153481562913927	-0.960656714218557	0.336724802288343	0.682721855591857
TBCEL	37.8678745278821	-0.219279381774691	0.228263031473383	-0.960643431217462	0.336731483300328	0.682721855591857
ARHGEF40	678.304030625802	-0.104195338788081	0.108588855591744	-0.959539892195	0.337286833125867	0.683046137551773
DCAF4L2	2.82750810451817	0.593605274495967	0.618599183001114	0.95959595616682	0.337258605059635	0.683046137551773
KCNRG	13.2136090006787	-0.29878792518369	0.311255284232498	-0.959944907989112	0.337082942852456	0.683046137551773
LOC105376156	69.2761142072716	-0.161173470285353	0.16796810455003	-0.95954806846884	0.337282716298343	0.683046137551773
LOC107986445	5.29481935883833	0.462150072652983	0.481636943262383	0.95954033243919	0.337286611458129	0.683046137551773
LOC729732	4.14177705924932	0.4852294638654	0.505607581981304	0.959695782179434	0.337208346677233	0.683046137551773
MORN5	19.8734240080334	-0.203497757514952	0.21198114413294	-0.959980465938667	0.337065046297843	0.683046137551773
SNORA8	7.36731611481705	0.387047679273975	0.403317606318138	0.9596597649364	0.337226479355323	0.683046137551773
SRGAP2C	515.985404087247	0.0817824096937756	0.0851919603635252	0.959978023099826	0.337066275775481	0.683046137551773
TRMT2B	84.3971508074072	0.153817092141566	0.160229360162647	0.959980692586104	0.337064932226627	0.683046137551773
FAM209B	2.85084832105371	0.616822615068663	0.64296463729532	0.959341430756402	0.337386770154409	0.683172588598947
C1orf52	238.090326940291	0.0947585096029075	0.0987881179705316	0.959209584609901	0.33745317297826	0.683231115864418
ABCB10	169.89051972539	-0.123255340966864	0.12854514352691	-0.958848678254896	0.337634982349923	0.683243186637043
C1orf56	21.6039903415108	0.23508372781231	0.245178830037343	0.958825555112182	0.337646632957186	0.683243186637043
LOC105369561	3.8530784555739	-0.548449052009755	0.5719847958723	-0.958852500918923	0.337633056323582	0.683243186637043
SKIV2L	687.90081157408	0.0867909702745717	0.0905081175809011	0.958930232937319	0.337593893043695	0.683243186637043
TCP1	1827.85316215558	0.0530821448486873	0.0553609533570703	0.958837260375827	0.337640735221838	0.683243186637043
PPP1CB	744.800649096427	-0.128006333032132	0.133521412700288	-0.958695166890309	0.337712333964326	0.683300247066077
MRPL10	213.17767175639	0.106791008008893	0.11141479719738	0.958499325899275	0.33781103124223	0.683348172447366
SUGCT	4.0449048781085	0.545250477373135	0.568831806102296	0.958544285892269	0.337788371278138	0.683348172447366
HMCES	233.033528195718	-0.114276952288507	0.119258966852146	-0.958225241295138	0.337949191782837	0.683400030442097
HYAL3	30.4166173119884	-0.239696160828463	0.250144276837616	-0.958231640790508	0.337945965512055	0.683400030442097
TRPS1	30.9215719413471	-0.226227206138326	0.236080199212944	-0.958264212299606	0.337929545069511	0.683400030442097
LYRM7	219.643357709914	-0.0925583237727496	0.0966072203543304	-0.958089089337935	0.338017836739493	0.683462988058325
ARL5A	43.2041346765233	0.20279543318469	0.211712876663143	0.957879541296669	0.338123503957191	0.683524935326752
GSTT2B	30.9677691361448	0.227839051405049	0.237850609150481	0.957908210615099	0.338109045842674	0.683524935326752
RARS	1097.39771298233	0.0825212592521944	0.0861608700618492	0.957757961275899	0.338184821925466	0.683573048089859
ENOPH1	410.605213462288	-0.0923808861517934	0.0964761122985449	-0.957551915710711	0.338288755760092	0.683681665237387
ICT1	280.318007169574	0.124887331291174	0.130430271167072	0.957502657731976	0.338313605586185	0.683681665237387
SLC26A6	256.531602254077	0.117049283375499	0.122257337593468	0.957400886355905	0.338364951254971	0.683709594306929
SLC25A25-AS1	83.2949264620283	0.155543708467573	0.162477494593824	0.957324636599146	0.338403424041357	0.683711508763975
ADCY4	46.6531801280983	-0.186885579378432	0.195356032783603	-0.956640942772655	0.338748515959574	0.683869004688623
AK9	51.5141381256547	0.19767199795853	0.206717266172036	0.956243286393028	0.338949335390785	0.683869004688623
CDK4	940.84279674983	-0.0815606428497603	0.0853065778439329	-0.956088556253824	0.339027495904074	0.683869004688623
DESI1	207.301908146051	0.104767758032628	0.109583386569422	0.956055122153547	0.339044386353037	0.683869004688623
DUT	993.889991457681	-0.077887099573485	0.0813987131304874	-0.956859102288595	0.338638376226084	0.683869004688623
FAM45A	372.133945088673	0.11182329510372	0.116955951840928	0.956114617029594	0.339014330731977	0.683869004688623
HOXD4	70.9104214626443	-0.13916965193953	0.145510934172602	-0.956420579187885	0.338859791774576	0.683869004688623
LINC01002	129.036292432882	0.134757289062543	0.1408379877985	0.956824867842781	0.338655658263802	0.683869004688623
NOM1	181.677979405095	-0.0981365494516952	0.102625666391704	-0.956257366233565	0.338942223662237	0.683869004688623
PALB2	109.090268809823	0.119674227261701	0.125118149459235	0.956489748121578	0.338824861384223	0.683869004688623
PTEN	149.470043957834	-0.131249684825876	0.137233716291668	-0.956395325962943	0.338872545257815	0.683869004688623
SGIP1	6.85383362519592	-0.472428948250932	0.49387050485291	-0.956584658546547	0.338776935272377	0.683869004688623
SLC30A9	691.243206978025	0.080575293004771	0.0842753538613091	0.956095576144038	0.339023949620387	0.683869004688623
TJP2	355.847836043352	-0.15242878061119	0.159297642635785	-0.956880328478558	0.338627661226222	0.683869004688623
TRNA	1181.06311851899	0.274185564276892	0.286577614861456	0.956758483768684	0.338689171506719	0.683869004688623
SNRPG	166.46650412612	0.157800551427387	0.165085004830411	0.955874530151863	0.339135628289895	0.683901621188919
ZNF384	348.881073539105	-0.115399997856515	0.120722207440829	-0.955913582950992	0.339115895997965	0.683901621188919
ALDH1B1	90.5902482739232	0.133944424426834	0.140166865591456	0.955606903683219	0.339270872312649	0.684004619737744
EHMT1	488.678135668369	-0.128348269064052	0.134318652098022	-0.955550603429131	0.339299327836977	0.684004619737744
RAB22A	142.518450081312	-0.140377689006826	0.146894094164118	-0.955638753250277	0.339254775441075	0.684004619737744
DCAF4L1	3.40231330250526	0.542919470112463	0.568272810555513	0.955385265717243	0.339382902406471	0.684097409209637
AHCYL1	2503.72709883255	-0.0587524599688898	0.0615074186807601	-0.955209326436389	0.339471850334988	0.684201008086668
SIPA1L3	165.366613045612	-0.116461359439041	0.121935377468529	-0.955107220372523	0.33952347797037	0.684229373810435
C15orf61	58.8691930882701	0.164580814291232	0.172355758412104	0.954890140065514	0.33963325647824	0.684337470406789
ZBTB18	138.094971106655	0.153342943805333	0.160593312181239	0.954852613241307	0.3396522362727	0.684337470406789
B4GALT4-AS1	6.42079023484363	-0.399745569942186	0.418727953268996	-0.954666548582163	0.339746351510143	0.684415822287001
DNASE1L2	40.1476517962854	-0.239595447438218	0.250983258188668	-0.954627209668743	0.339766252062894	0.684415822287001
TPCN2	119.762300969388	-0.136075824735843	0.142560938971271	-0.954509879899607	0.339825610638561	0.684459719857901
IFT46	189.711206088456	0.109014533614875	0.114276619382932	0.953953085097628	0.340107390619944	0.684497587219195
LOC102723380	4.06532499940642	0.599883291187888	0.628675904794201	0.954201181583795	0.339981816675154	0.684497587219195
LOC105376037	12.9034633674466	-0.308951672170274	0.323735748286639	-0.954332889726856	0.339915164725599	0.684497587219195
LOC105377105	73.8377618107067	-0.158704271758282	0.166341299454649	-0.954088204664718	0.34003899621512	0.684497587219195
SH3GL2	32.4178647328748	0.248382281485689	0.260355678536316	0.954011385048562	0.340077879449621	0.684497587219195
THEM4	32.5555957477905	0.199501762718806	0.209096963895865	0.954111236250006	0.340027339037951	0.684497587219195
UTP11	311.234976395169	0.100914350676303	0.10575253432061	0.954249950836744	0.339957135631551	0.684497587219195
DENND2D	92.4867658858743	0.152382037196004	0.159763696335737	0.953796392365507	0.340186715903026	0.684581617379405
LLPH	85.348421707217	0.135682313515369	0.142280818606343	0.953623368521439	0.340274322542767	0.684585775396144
LOC105374313	129.793160234848	0.248681911028676	0.260790493297292	0.953569694525588	0.340301502072606	0.684585775396144
MAB21L1	6.79336871623897	0.424219614199234	0.444846748056422	0.953630921328953	0.340270498050828	0.684585775396144
TSEN2	98.7413027074987	0.12438266824197	0.130449444345529	0.953493277537544	0.340340200637943	0.68458803881909
CLMP	100.569077946843	-0.166150601949814	0.174269339848142	-0.953412700676999	0.34038100887152	0.684594544832662
LOC107984284	3.10961107764004	-0.644359462058783	0.676081537444647	-0.953079512412419	0.340549785694216	0.684732471045766
SRGAP1	167.843800549466	-0.14940207179195	0.15676126833562	-0.953054752479327	0.340562330000918	0.684732471045766
ZNF334	8.96824534745366	0.375104703128931	0.393526854363583	0.953187054376647	0.340495304354328	0.684732471045766
SRD5A3-AS1	6.36089290624041	-0.499877357599381	0.524668096316597	-0.952749673762787	0.34071691856516	0.684967699024297
DNAAF5	176.28015934477	0.123359505600109	0.129492024015705	0.952641728614482	0.340771626967747	0.685002100987681
C12orf49	29.0670761235006	0.242393285848039	0.254504481444529	0.95241264307902	0.340887749979848	0.685084359655066
RPS14	7614.63402805116	0.121680714684684	0.127758694749315	0.952426094548341	0.340880930755976	0.685084359655066
LOC107984944	47.8502593852272	0.163341071853278	0.171532969828304	0.952243012038872	0.340973751952003	0.68515746149956
NDUFA3	175.912298885015	0.150151354187429	0.157690114965085	0.952192559569602	0.340999333747421	0.68515746149956
DIS3	167.379964924838	-0.132950177053879	0.139666083708521	-0.951914548784386	0.341140320448977	0.685365160280114
LOC102725228	4.11394253289847	-0.513399824554929	0.539465105870336	-0.951683100479029	0.341257722536844	0.685402232659209
MRPL15	548.413684689751	0.115339025730172	0.121180885577547	0.951792233407666	0.341202361667096	0.685402232659209
NDUFA4	332.062449634519	0.132707657606011	0.139449234456008	0.951655691217698	0.341271627589701	0.685402232659209
DAPK3	528.140732807033	0.131809521308153	0.138557770973552	0.951296490857325	0.341453887839682	0.685541579772894
ICK	34.4224560061922	-0.240746187937593	0.253064007969438	-0.951325278807198	0.341439278378574	0.685541579772894
MRPS7	443.918010104781	-0.0846373317873644	0.088961185209333	-0.951396180122891	0.341403298709933	0.685541579772894
ECHDC1	266.612641370202	0.0778004035196734	0.0817942550535115	0.951171979850844	0.341517079951446	0.685546558094968
MBLAC2	9.61839946930571	-0.362349326211272	0.381019225397288	-0.951000112483697	0.341604318767643	0.685546558094968
TMEM158	80.3731070194886	0.196368138153547	0.206487017171285	0.950995083582694	0.341606871621526	0.685546558094968
TUBGCP6	1066.2714436015	-0.124011672602923	0.130390589661514	-0.951078393961173	0.341564581803813	0.685546558094968
METTL1	131.912586781896	-0.13121307845262	0.137998309205877	-0.950831058783952	0.341690143295333	0.68554998779066
PRTFDC1	17.2111529481096	-0.380959969322165	0.40068598878606	-0.95076938047258	0.341721459336706	0.68554998779066
SMURF1	243.848414702154	-0.11436625746744	0.120270652254706	-0.950907435217351	0.3416513670948	0.68554998779066
GRIK5	55.3548739366757	0.289230418210953	0.304273788979443	0.950559754690186	0.341827906744498	0.685577878233047
INTS5	170.376304512156	0.127187349551929	0.133839513074201	0.950297461717569	0.341961128286604	0.685577878233047
LOC107985263	147.249962694003	0.13397960556342	0.140961016384656	0.950472754806306	0.341872091280162	0.685577878233047
MBOAT7	531.764349252938	-0.11921232234084	0.125411179043364	-0.950571737305964	0.341821821432838	0.685577878233047
PROSER3	57.1039904445962	-0.145007241851186	0.152580572920653	-0.95036503714398	0.341926802793825	0.685577878233047
RSRP1	1594.64675755585	0.10010402240479	0.105329832409937	0.950386230704247	0.341916037804931	0.685577878233047
LOC107986754	2.76121443585516	-0.643168100480628	0.677130160670913	-0.949844118364725	0.342191464764022	0.685786158674927
MTG2	145.080721957664	-0.136489434994275	0.143690714447594	-0.949883473813848	0.342171464959984	0.685786158674927
PPEF1	3.37958850546189	0.710291831986944	0.747835666174718	0.949796678754551	0.342215573802	0.685786158674927
SLC39A4	283.06604191055	-0.11778418883742	0.123992091846629	-0.949933073014944	0.3421462605114	0.685786158674927
CSRNP2	277.863347559423	0.0977409314698635	0.102919240179611	0.94968570793264	0.342271973949921	0.685823750727765
LINC01160	7.76620464937836	-0.415595721087422	0.437727698130163	-0.949438938551794	0.342397414076281	0.685964844143664
LOC730098	37.7174799534199	0.21299269688398	0.224344751647348	0.949399062469652	0.342417687019024	0.685964844143664
CHAC1	7.91322097113655	0.387760050975512	0.408612682871852	0.948967242647042	0.342637272752592	0.686016158216597
CSAD	578.895612635864	-0.142171451186619	0.149843744269051	-0.948798042121418	0.342723337859459	0.686016158216597
CSGALNACT1	35.5531492169041	-0.178460577278558	0.188106975728676	-0.948718550108252	0.342763776834489	0.686016158216597
DCN	626.119938259992	0.346553826915306	0.365377798452415	0.948480800922116	0.342884742198062	0.686016158216597
FOXD2	5.54646016449071	-0.420001914475154	0.442708133769289	-0.948710634474207	0.342767803822705	0.686016158216597
PINK1-AS	928.839729030983	0.0960457386871348	0.10122331194873	0.948849991549207	0.34269691192635	0.686016158216597
RGPD6	65.4863288664549	-0.157326843681875	0.165854268930872	-0.948584831105248	0.342831808906276	0.686016158216597
RNA5S12	11.6213180132837	0.446064203368326	0.470114179174773	0.948842266683673	0.342700841372845	0.686016158216597
RPL7	1412.83669843692	0.107912412290951	0.113781090398162	0.948421323027626	0.342915008461103	0.686016158216597
TARSL2	186.220024268802	-0.117307064837915	0.12359798407197	-0.949101765038563	0.342568856796924	0.686016158216597
TOR4A	83.0331074147388	-0.177157285110051	0.186791315823536	-0.94842356203226	0.342913869077417	0.686016158216597
UGT8	472.038061468471	0.111858410214902	0.117884281959634	0.948883161991052	0.342680039276978	0.686016158216597
ZNF215	14.2233177856576	-0.284600091271562	0.300088749026743	-0.94838640966909	0.342932775468538	0.686016158216597
DNAJC2	1375.12923829982	0.130827923895218	0.137999113515184	0.948034524010348	0.343111878886294	0.686179132104983
SLC25A5-AS1	89.0267465006431	-0.109247351174169	0.115238832422568	-0.948008139943408	0.343125310306147	0.686179132104983
WNT2	63.4809700557414	0.513427086358779	0.541587253963228	0.948004375290631	0.343127226817152	0.686179132104983
LOC105375463	4.52182931283302	0.470467368298214	0.496532376729419	0.947505923777034	0.343381039126588	0.68653599614687
ZNF433	61.1144294982381	0.163465136755246	0.172511465635453	0.947560999224688	0.343352988728113	0.68653599614687
HHEX	15.8280465809322	0.274765981675126	0.290083008054173	0.947197781484027	0.343538005648625	0.686569304078292
LOC105369850	8.39974927228855	0.356696145177514	0.376542272843034	0.947293759301781	0.343489109996826	0.686569304078292
LOC105377541	4.13170939856551	-0.481477952130397	0.5082734773309	-0.947281283805691	0.343495465354788	0.686569304078292
SMCR8	43.429344059197	-0.19884679605358	0.209936186843451	-0.947177325850258	0.343548427293183	0.686569304078292
PLK2	468.350159155815	0.0835965187652103	0.0882824610709492	0.946921027700247	0.34367902203976	0.686679655835554
SLX4	99.2036718531712	-0.140831498615527	0.148720655969688	-0.946953183451741	0.343662635585452	0.686679655835554
LOC102724378	6.59343272471402	-0.354151026831347	0.374145165381471	-0.946560478658762	0.343862790685214	0.686806803197886
LOC399716	8.38848103952357	0.454965211563414	0.480640367074483	0.946581358392042	0.343852146759389	0.686806803197886
SNTB2	553.74008741218	0.103777431277528	0.109641127692218	0.946519189120794	0.343883839599242	0.686806803197886
UBE2D4	46.5662352120882	0.195462674731136	0.206510935711171	0.946500358724403	0.343893439383881	0.686806803197886
PRPH2	3.91061400639893	-0.860763552707715	0.90950850807694	-0.946405168355939	0.343941970297815	0.686828441344388
C9orf69	377.226663080169	-0.113852490279541	0.120314747228733	-0.946288737681449	0.344001336103378	0.686871708909978
GTPBP10	125.376294669341	0.12189411348575	0.12886044668608	0.945938933322957	0.344179734097152	0.686982742334857
NFKBIE	229.249250710463	0.112686213405105	0.119128757609972	0.945919488005068	0.344189652817612	0.686982742334857
PIR	15.8418987829896	0.262182311225601	0.277182314005072	0.945883983134666	0.344207763708832	0.686982742334857
SCARA3	302.602652304312	0.313435257900929	0.331319511556776	0.946021127545994	0.344137810260518	0.686982742334857
PBLD	36.9947650158703	0.273527812573486	0.289206155697569	0.945788349192408	0.344256549222722	0.687004855075356
LYRM4	155.126582026678	0.122998826607497	0.130064362564844	0.945676618729247	0.344313551605701	0.687043358915329
GTF2H1	242.50130652701	-0.0949566179198272	0.100448581639922	-0.945325622020406	0.344492661456531	0.687189952357324
LOC107985020	13.886228200994	0.311266233298478	0.329279788936081	0.945294074392463	0.344508762783594	0.687189952357324
MMRN2	5.83053604864585	0.467175895722329	0.494263012228058	0.945196958227513	0.344558332096113	0.687189952357324
PUM1	323.013151657833	-0.123956571649696	0.131148335620306	-0.945163131986437	0.34457559850365	0.687189952357324
SNRPA1	189.427406577142	-0.132764080296623	0.140443362471264	-0.945321145552805	0.344494946133744	0.687189952357324
LIMD1-AS1	235.817843259219	-0.144198862725798	0.152579239760282	-0.945075247146009	0.344620461388374	0.687204203403325
COX8A	417.663979265392	-0.0931314055274814	0.098554694484454	-0.944971784597962	0.344673281056151	0.687234316135158
FRMD8	56.696072385314	-0.153160291149885	0.162129762412842	-0.944677207136607	0.344823696934211	0.687320054913688
LOC101929718	107.709645502361	0.14798295076176	0.156651092126868	0.944665937227633	0.344829452358179	0.687320054913688
ZBTB2	48.9631925484408	-0.179070582672361	0.189559488052447	-0.944666946045009	0.344828937163259	0.687320054913688
LINC00961	8.67901419819542	0.314587602728841	0.333079814287012	0.944481140060212	0.344923835067606	0.687320700425908
LOC105373802	13.3753910982108	-0.325182455787193	0.344311097930713	-0.944443724705704	0.344942946470609	0.687320700425908
UNC13B	147.781519301431	0.134046020182438	0.141929695720711	0.944453657155815	0.344937873004837	0.687320700425908
LINC01481	44.07527599836	0.1665312997287	0.176370869225754	0.944210914533402	0.345061878840841	0.687482496717345
AHSA1	916.698223762409	0.0850474652638959	0.0901408989466194	0.943494753854854	0.345427897426236	0.687580931669603
AMIGO2	166.387938764379	0.149129668441338	0.158006723066389	0.943818500550001	0.345262404883175	0.687580931669603
ANK2	57.8814292084962	0.182789728235889	0.193697492830622	0.943686598957319	0.345329824116914	0.687580931669603
CEP70	190.704889183234	0.120023443855596	0.127204279356531	0.943548789889305	0.345400271819883	0.687580931669603
ISG15	950.356789112759	0.186971185646304	0.198056194918399	0.944030989403475	0.345153812505508	0.687580931669603
LOC101928000	28.5261795949672	0.224966130461638	0.238405969227583	0.943626248916966	0.345360673801936	0.687580931669603
PPARA	175.217426972836	0.0932077339812473	0.0987954631403027	0.943441439703359	0.345455155354518	0.687580931669603
PRMT7	386.294137765888	-0.0710289991602131	0.0752923608451826	-0.943375906438425	0.345488662427838	0.687580931669603
RNH1	908.746393682727	-0.106143485911631	0.112476311706825	-0.943696359712606	0.345324834786942	0.687580931669603
UBE3D	38.4514219706369	0.220863535733505	0.233987042022768	0.943913533946955	0.345213835396149	0.687580931669603
ATP6V0C	624.911837112113	0.0702326928061473	0.0745290714908069	0.942352982551385	0.346011950606758	0.687946065043117
EFS	12.5533377816898	0.300493302754682	0.318856093137583	0.942410414045381	0.345982557509976	0.687946065043117
IRAK2	22.2098965978501	0.278527342141611	0.295451498147374	0.942717650403246	0.345825342789677	0.687946065043117
MRM2	76.0853770099282	-0.192183730059367	0.203898014910497	-0.942548313399364	0.345911987937146	0.687946065043117
NSMCE4A	410.596656094628	0.113131512058749	0.119978516744249	0.942931410795026	0.345715987149759	0.687946065043117
PCLO	69.7386024630257	0.188928463095954	0.200477034814344	0.942394540456544	0.345990681359177	0.687946065043117
RBMX	911.993805997825	-0.0583994919946081	0.0619387104725586	-0.942859345134113	0.34575285207122	0.687946065043117
TRAF3IP2-AS1	81.3297376313651	0.141750283607007	0.150367159318238	0.942694430417522	0.345837223007743	0.687946065043117
TRNP	210.200404492508	0.202827170974611	0.215200138164665	0.942504836216292	0.345934236262674	0.687946065043117
MAN1B1-AS1	60.3755004460084	-0.143319271868563	0.152176035399113	-0.941799222805864	0.346295443165397	0.688359477904598
PDE2A	166.971517500156	-0.173915697813164	0.184654342031571	-0.941844615727632	0.346272199083252	0.688359477904598
CNN1	16.6105237724118	-0.282938938804584	0.300472683241708	-0.941646128200549	0.346373844732378	0.688440215012974
STEAP2	8.11991974782765	0.36732656163656	0.390137929663922	0.941529991592943	0.346433327209083	0.688483335705661
DCUN1D5	569.100228400708	0.151917224977133	0.161374978020934	0.941392691978714	0.346503657277373	0.688548002573207
DPH5	159.455220685376	0.127040401139706	0.134960105744661	0.941318180204014	0.346541828839115	0.688548759154709
C14orf142	23.3944019629458	-0.208693741909782	0.221805502492231	-0.940886224935254	0.346763167516864	0.688782416488286
LRRC58	14.3242537946635	-0.283303786270352	0.30112501704725	-0.940817833896207	0.346798220095629	0.688782416488286
LY6H	3.36630978084723	0.553567165848253	0.588404476974875	0.940793599488351	0.34681064154026	0.688782416488286
SRP19	176.740381705209	0.1138035679889	0.120964822415487	0.940798867938733	0.346807941150428	0.688782416488286
LOC105375259	9.48943136864803	-0.347712759395163	0.369715174441402	-0.940488201276882	0.346967198911404	0.688943152154074
SUSD4	96.7886235661904	0.223502366797917	0.237631151801038	0.940543212049275	0.346938995222605	0.688943152154074
LOC105374476	2.85172765218874	0.695379802857712	0.739462608693245	0.940385348336361	0.347019934903777	0.688972189748666
LOC105376952	5.85061292261764	-0.424100526286925	0.451020983135348	-0.94031218534162	0.347057451016095	0.688972189748666
TMED6	3.83529321125694	0.64652185617832	0.687656946762689	0.940180796866777	0.34712483014481	0.689030875393663
CENPL	59.4801479949112	0.141165450824057	0.150222362117404	0.939709966174888	0.347366351657925	0.689321317402943
CPEB4	38.4348327089201	-0.314403647890184	0.334611325932877	-0.939608505520978	0.347418411818536	0.689321317402943
PHKG2	475.542865671305	0.0848794984840981	0.0903382906016511	0.939573882999141	0.347436178008869	0.689321317402943
PPP2R3A	135.794748092299	-0.144178036396579	0.153458134290736	-0.939526842698511	0.347460317180495	0.689321317402943
RNA5S4	16.0618016702072	0.501089027041653	0.533186044534897	0.939801467382285	0.347319406014409	0.689321317402943
NAP1L2	22.5524651100991	0.281987076056125	0.300367023338735	0.93880837157719	0.347829139961122	0.689846313010648
NF2	280.699613090671	0.0790761100133363	0.0842319403903524	0.938790079474334	0.347838533349551	0.689846313010648
TMTC1	4.8028112167745	-0.477593835345751	0.508673057075593	-0.938901380174291	0.347781380540443	0.689846313010648
SKAP1	190.199030758313	-0.106449097570686	0.113399551697578	-0.938708275095943	0.3478805436319	0.689854539069788
XPNPEP2	7.97412359361148	0.527010358337395	0.561531549482194	0.938523149453254	0.347975626010951	0.689967994985256
